USE_MM,SBWY_ROUT_LN_NM,STTN,HR_4_GET_ON_NOPE,HR_4_GET_OFF_NOPE,HR_5_GET_ON_NOPE,HR_5_GET_OFF_NOPE,HR_6_GET_ON_NOPE,HR_6_GET_OFF_NOPE,HR_7_GET_ON_NOPE,HR_7_GET_OFF_NOPE,HR_8_GET_ON_NOPE,HR_8_GET_OFF_NOPE,HR_9_GET_ON_NOPE,HR_9_GET_OFF_NOPE,HR_10_GET_ON_NOPE,HR_10_GET_OFF_NOPE,HR_11_GET_ON_NOPE,HR_11_GET_OFF_NOPE,HR_12_GET_ON_NOPE,HR_12_GET_OFF_NOPE,HR_13_GET_ON_NOPE,HR_13_GET_OFF_NOPE,HR_14_GET_ON_NOPE,HR_14_GET_OFF_NOPE,HR_15_GET_ON_NOPE,HR_15_GET_OFF_NOPE,HR_16_GET_ON_NOPE,HR_16_GET_OFF_NOPE,HR_17_GET_ON_NOPE,HR_17_GET_OFF_NOPE,HR_18_GET_ON_NOPE,HR_18_GET_OFF_NOPE,HR_19_GET_ON_NOPE,HR_19_GET_OFF_NOPE,HR_20_GET_ON_NOPE,HR_20_GET_OFF_NOPE,HR_21_GET_ON_NOPE,HR_21_GET_OFF_NOPE,HR_22_GET_ON_NOPE,HR_22_GET_OFF_NOPE,HR_23_GET_ON_NOPE,HR_23_GET_OFF_NOPE,HR_0_GET_ON_NOPE,HR_0_GET_OFF_NOPE,HR_1_GET_ON_NOPE,HR_1_GET_OFF_NOPE,HR_2_GET_ON_NOPE,HR_2_GET_OFF_NOPE,HR_3_GET_ON_NOPE,HR_3_GET_OFF_NOPE,JOB_YMD
202603,경부선,병점,3735.0,23.0,9087.0,3428.0,34293.0,11972.0,62284.0,21892.0,52825.0,37616.0,35563.0,21978.0,30297.0,17830.0,28463.0,18886.0,29087.0,22632.0,24466.0,20543.0,25166.0,23093.0,28305.0,29262.0,32775.0,38356.0,38825.0,48333.0,35726.0,59597.0,22553.0,48247.0,15668.0,36265.0,13626.0,27504.0,9463.0,26439.0,3262.0,17029.0,53.0,7353.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경부선,오산,481.0,1.0,8833.0,2080.0,18540.0,11681.0,32703.0,23851.0,34535.0,26674.0,23815.0,16215.0,22229.0,13487.0,20799.0,11970.0,20254.0,14675.0,18045.0,17707.0,18821.0,17285.0,20002.0,21943.0,25278.0,27283.0,27694.0,33905.0,26835.0,35503.0,16608.0,30447.0,13550.0,21100.0,9645.0,16897.0,5556.0,11563.0,2009.0,9017.0,156.0,891.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경부선,진위,51.0,0.0,983.0,351.0,1637.0,2860.0,3646.0,9791.0,2939.0,8457.0,2399.0,2657.0,2007.0,2317.0,1945.0,1611.0,1847.0,1098.0,1832.0,1516.0,1915.0,1349.0,4696.0,1837.0,5111.0,1962.0,8132.0,2628.0,7811.0,3040.0,3178.0,2510.0,1753.0,1621.0,1172.0,1593.0,660.0,1174.0,285.0,903.0,13.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경부선,송탄,80.0,3.0,4806.0,1328.0,8967.0,3096.0,14382.0,6846.0,12394.0,10352.0,10410.0,4800.0,8909.0,4038.0,9006.0,5803.0,8427.0,5480.0,7701.0,5874.0,7510.0,7384.0,9010.0,7552.0,10850.0,9906.0,10036.0,14036.0,9860.0,13461.0,5881.0,12652.0,3934.0,10461.0,3283.0,8721.0,2126.0,7074.0,1013.0,5701.0,50.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경부선,서정리,62.0,0.0,4873.0,4440.0,15186.0,7884.0,21878.0,17031.0,22365.0,20126.0,17304.0,12172.0,15060.0,7923.0,14626.0,9014.0,14784.0,11352.0,12517.0,12186.0,14056.0,13151.0,16337.0,15369.0,22506.0,22178.0,31879.0,23746.0,20732.0,23566.0,12677.0,21210.0,10075.0,17730.0,8160.0,12769.0,5195.0,11555.0,3103.0,8891.0,114.0,847.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경부선,평택지제,30.0,0.0,3233.0,7718.0,5799.0,11100.0,14416.0,12934.0,12901.0,7591.0,8392.0,5808.0,7097.0,4065.0,7081.0,5311.0,7420.0,5035.0,5154.0,4280.0,6328.0,5745.0,8329.0,6993.0,9075.0,9115.0,16590.0,11340.0,10892.0,12103.0,10953.0,10116.0,6229.0,7159.0,5568.0,6449.0,4818.0,6142.0,3310.0,3412.0,81.0,421.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경부선,평택,59.0,2.0,9205.0,3462.0,14482.0,10830.0,31179.0,18050.0,35146.0,27111.0,30845.0,24175.0,27070.0,19617.0,25209.0,24226.0,24795.0,23724.0,25331.0,25964.0,24934.0,26373.0,26917.0,31538.0,32345.0,39852.0,33753.0,43718.0,30852.0,42534.0,22253.0,26190.0,22692.0,23708.0,15673.0,16876.0,12995.0,13274.0,6897.0,7709.0,102.0,2254.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경부선,성환,11.0,0.0,2364.0,709.0,3770.0,3280.0,6691.0,14257.0,8010.0,25180.0,8060.0,30907.0,7621.0,12021.0,8702.0,7680.0,11130.0,11521.0,12160.0,11505.0,12350.0,6422.0,20413.0,6943.0,28851.0,8493.0,26404.0,8647.0,16636.0,8886.0,7885.0,7219.0,6468.0,7176.0,4180.0,6024.0,2955.0,6353.0,1166.0,4667.0,53.0,1271.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경부선,직산,65.0,0.0,948.0,298.0,1931.0,1162.0,2926.0,4041.0,2668.0,3593.0,2140.0,1751.0,1746.0,1108.0,1631.0,1137.0,1498.0,1273.0,1509.0,1345.0,1354.0,1384.0,1874.0,1290.0,1900.0,2144.0,4255.0,2439.0,3254.0,2568.0,1315.0,2489.0,1073.0,1446.0,777.0,1525.0,419.0,1219.0,265.0,912.0,28.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경부선,두정,1120.0,1.0,6981.0,1245.0,12302.0,3881.0,21688.0,12167.0,20540.0,35615.0,18579.0,26060.0,14152.0,19127.0,15218.0,17294.0,17319.0,17157.0,17139.0,14444.0,16687.0,12440.0,20127.0,14252.0,21900.0,19145.0,23084.0,22780.0,19812.0,27631.0,14106.0,19688.0,10965.0,16516.0,10503.0,12153.0,6581.0,13671.0,3225.0,10390.0,40.0,2699.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경부선,천안,2053.0,6.0,3278.0,864.0,6968.0,3796.0,12699.0,7940.0,12306.0,17780.0,15686.0,13310.0,13032.0,14603.0,14416.0,15052.0,13660.0,15572.0,14211.0,14000.0,20761.0,13640.0,22983.0,15696.0,25871.0,17164.0,22374.0,21484.0,19464.0,19095.0,12200.0,13318.0,10111.0,10313.0,7291.0,7458.0,4300.0,5666.0,2500.0,3371.0,17.0,2475.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경부선,당정,39.0,1.0,4893.0,763.0,11891.0,4039.0,26550.0,9587.0,23781.0,18054.0,13613.0,11626.0,9990.0,8672.0,10108.0,5877.0,10896.0,7557.0,9592.0,7107.0,9071.0,6687.0,10974.0,8779.0,11699.0,11603.0,15472.0,14944.0,14603.0,22960.0,6467.0,17446.0,4996.0,12071.0,3610.0,9558.0,3208.0,9527.0,1209.0,5905.0,112.0,1116.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경부선,서동탄,2.0,0.0,1561.0,12.0,6368.0,472.0,11947.0,1505.0,4461.0,965.0,3094.0,862.0,2245.0,651.0,2295.0,1104.0,1705.0,989.0,1511.0,1111.0,1450.0,1481.0,1838.0,2361.0,1620.0,2547.0,1817.0,3342.0,1830.0,5703.0,848.0,6286.0,730.0,2493.0,419.0,1759.0,389.0,2828.0,188.0,1521.0,5.0,1139.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경부선,광명,0.0,0.0,12.0,1729.0,3679.0,3067.0,12014.0,7421.0,10578.0,8761.0,7372.0,6176.0,3958.0,4184.0,7951.0,2564.0,5461.0,7742.0,4866.0,289.0,3424.0,7963.0,6373.0,3951.0,7882.0,5324.0,9192.0,7443.0,11086.0,12573.0,8488.0,6535.0,2862.0,4490.0,7438.0,2897.0,2724.0,4426.0,1074.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,이촌(국립중앙박물관),48.0,0.0,1318.0,466.0,4042.0,3311.0,9927.0,4847.0,11482.0,9131.0,9173.0,5603.0,7559.0,4643.0,7322.0,4552.0,6925.0,4866.0,7196.0,5389.0,6733.0,5244.0,8131.0,6692.0,9484.0,7126.0,10458.0,8105.0,9549.0,9318.0,4832.0,7297.0,4401.0,5040.0,3452.0,4767.0,2144.0,4176.0,561.0,2539.0,38.0,747.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,서빙고,51.0,0.0,1238.0,1148.0,2372.0,5489.0,3713.0,4613.0,4098.0,9352.0,3942.0,4424.0,3805.0,4169.0,3325.0,3196.0,4256.0,3133.0,4210.0,4918.0,4316.0,3859.0,5599.0,4925.0,8810.0,4414.0,9404.0,4274.0,7393.0,4676.0,2875.0,3753.0,2618.0,2075.0,2524.0,2008.0,1260.0,1619.0,255.0,998.0,31.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,한남,157.0,2.0,749.0,741.0,1576.0,5282.0,3007.0,11616.0,3049.0,15118.0,3313.0,13311.0,3817.0,7510.0,4969.0,5510.0,5364.0,5662.0,4829.0,6008.0,6435.0,4810.0,7995.0,4639.0,9566.0,5201.0,15877.0,5887.0,13119.0,6151.0,8092.0,3965.0,5770.0,2315.0,5484.0,2183.0,4635.0,1413.0,1602.0,890.0,134.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,옥수,0.0,0.0,1.0,2.0,6.0,39.0,41.0,54.0,48.0,351.0,79.0,15.0,29.0,268.0,22.0,174.0,28.0,122.0,23.0,23.0,14.0,17.0,27.0,45.0,414.0,47.0,529.0,26.0,70.0,48.0,401.0,27.0,21.0,31.0,31.0,20.0,40.0,10.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,응봉,142.0,6.0,1372.0,162.0,3125.0,1267.0,8341.0,1833.0,7483.0,2514.0,5371.0,3205.0,4546.0,5160.0,4193.0,4877.0,4868.0,4401.0,4362.0,4720.0,4233.0,5063.0,4909.0,4758.0,4958.0,5659.0,4039.0,5716.0,3367.0,5978.0,2148.0,4813.0,1357.0,2741.0,958.0,2522.0,649.0,2242.0,245.0,1235.0,34.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,왕십리(성동구청),1039.0,26.0,6018.0,1466.0,9661.0,7073.0,30558.0,14705.0,46301.0,26665.0,29090.0,24489.0,20248.0,22071.0,21162.0,25669.0,27195.0,27585.0,29854.0,28546.0,31286.0,28830.0,36193.0,32939.0,42416.0,39708.0,44857.0,50499.0,42549.0,72332.0,34199.0,51240.0,32342.0,31703.0,35875.0,25347.0,29281.0,23420.0,13287.0,11900.0,1459.0,4498.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,청량리(서울시립대입구),1590.0,13.0,4951.0,2186.0,8256.0,14655.0,30894.0,15596.0,43817.0,26082.0,32649.0,36078.0,34802.0,34094.0,28823.0,38725.0,44490.0,40285.0,35219.0,38059.0,38866.0,40992.0,35973.0,38595.0,43211.0,43945.0,46455.0,44443.0,38213.0,57863.0,29938.0,37496.0,35947.0,21355.0,18564.0,22201.0,10502.0,13806.0,6687.0,7050.0,273.0,3092.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,외대앞,497.0,22.0,7021.0,1599.0,15192.0,5425.0,42246.0,8631.0,44581.0,36109.0,24743.0,14972.0,19487.0,23900.0,20091.0,25444.0,21796.0,20081.0,22115.0,16661.0,24311.0,21905.0,26275.0,20011.0,28109.0,24719.0,35618.0,33507.0,26490.0,46862.0,18133.0,37401.0,15864.0,23852.0,14890.0,21825.0,13322.0,21734.0,6854.0,14769.0,464.0,3876.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,신이문,1625.0,53.0,8853.0,1069.0,16153.0,2790.0,41682.0,4257.0,44143.0,8700.0,25470.0,5678.0,17875.0,5954.0,15303.0,7428.0,14712.0,9292.0,13278.0,10034.0,11430.0,11048.0,10976.0,16515.0,10709.0,20088.0,10369.0,24807.0,10074.0,34426.0,6372.0,26462.0,4272.0,18198.0,3042.0,15233.0,2343.0,14579.0,1168.0,9206.0,116.0,2319.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,석계,1691.0,9.0,5858.0,2328.0,11167.0,7137.0,22461.0,5531.0,24762.0,9022.0,17896.0,7286.0,15958.0,7344.0,15054.0,9226.0,14786.0,9804.0,14278.0,11536.0,13067.0,12374.0,13583.0,17422.0,16509.0,21233.0,15844.0,25390.0,12665.0,34532.0,8932.0,23823.0,7659.0,17598.0,6737.0,14975.0,6163.0,12411.0,3431.0,7964.0,221.0,1919.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,광운대,2373.0,20.0,6994.0,1288.0,15745.0,3080.0,33589.0,7873.0,29710.0,24047.0,17608.0,12040.0,13859.0,13517.0,14501.0,18690.0,14339.0,12964.0,15216.0,14939.0,15836.0,14342.0,16892.0,14783.0,19681.0,17981.0,20774.0,21383.0,16376.0,29451.0,9845.0,22762.0,9350.0,14750.0,9049.0,13047.0,7256.0,12292.0,3644.0,9515.0,219.0,5432.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,월계,1158.0,4.0,5324.0,1402.0,9922.0,2827.0,25648.0,7169.0,24052.0,17788.0,16088.0,17894.0,13395.0,8778.0,13518.0,7232.0,13989.0,9706.0,13037.0,13734.0,11685.0,9956.0,15791.0,11186.0,20180.0,14880.0,17771.0,16157.0,11586.0,24292.0,6456.0,16901.0,4878.0,11051.0,4018.0,9201.0,3079.0,9170.0,1159.0,5196.0,64.0,1219.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,녹천,1415.0,47.0,4518.0,746.0,7934.0,1617.0,21906.0,5158.0,19389.0,5327.0,11153.0,2801.0,8487.0,3656.0,7877.0,3248.0,8419.0,4454.0,6664.0,4574.0,5482.0,5456.0,5600.0,6680.0,7717.0,8541.0,6142.0,10690.0,4947.0,15955.0,3429.0,12243.0,2055.0,8017.0,2011.0,6806.0,1721.0,6759.0,445.0,3680.0,54.0,917.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,창동,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,47.0,0.0,14.0,0.0,11.0,0.0,12.0,0.0,15.0,0.0,15.0,0.0,20.0,0.0,10.0,0.0,10.0,0.0,14.0,0.0,10.0,0.0,5.0,0.0,6.0,0.0,7.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,방학,556.0,8.0,11397.0,2037.0,16754.0,5371.0,36145.0,10579.0,31657.0,21551.0,23598.0,13013.0,19545.0,13595.0,19014.0,11623.0,20683.0,14139.0,18087.0,14819.0,16508.0,17882.0,17099.0,21627.0,16906.0,24164.0,18061.0,27126.0,19340.0,31873.0,11283.0,28657.0,8092.0,16976.0,6772.0,13783.0,4190.0,13092.0,2208.0,7217.0,318.0,2223.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,도봉,321.0,6.0,7016.0,1232.0,10977.0,2772.0,20181.0,4361.0,18509.0,10978.0,14225.0,8348.0,12355.0,7558.0,11536.0,6776.0,10830.0,9101.0,11150.0,9451.0,10562.0,9936.0,9992.0,11846.0,9613.0,13687.0,9909.0,15673.0,10768.0,16645.0,4764.0,15682.0,3350.0,9236.0,2532.0,7834.0,1736.0,7092.0,722.0,4034.0,127.0,1489.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,도봉산,260.0,3.0,6635.0,1099.0,9448.0,2551.0,20939.0,4718.0,21279.0,8750.0,15568.0,13125.0,13597.0,17066.0,13807.0,16231.0,16721.0,16931.0,20356.0,13191.0,22800.0,11398.0,24240.0,11526.0,23411.0,11419.0,18696.0,10650.0,13899.0,10808.0,8051.0,9092.0,5072.0,5802.0,3190.0,5216.0,2303.0,4317.0,1063.0,2936.0,137.0,1169.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,망월사,487.0,6.0,8105.0,1254.0,13549.0,3459.0,29786.0,6105.0,27800.0,29376.0,20049.0,19425.0,17071.0,11497.0,18208.0,22134.0,19222.0,15146.0,19067.0,14280.0,22117.0,15821.0,18348.0,16333.0,19832.0,19557.0,25453.0,22565.0,14421.0,28281.0,7904.0,24533.0,6536.0,15119.0,5239.0,13479.0,4781.0,11327.0,2203.0,7098.0,336.0,3628.0,1.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,회룡,1929.0,23.0,14511.0,2058.0,31105.0,6408.0,59086.0,9623.0,52965.0,14766.0,35111.0,12944.0,30647.0,12707.0,28372.0,15031.0,26322.0,17357.0,22218.0,19328.0,19495.0,22612.0,18274.0,27785.0,17951.0,33688.0,16969.0,40316.0,13831.0,50136.0,8953.0,44611.0,6797.0,26869.0,5638.0,21648.0,3543.0,17838.0,1644.0,10911.0,275.0,5094.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,의정부,3796.0,17.0,11513.0,2457.0,31291.0,8473.0,52284.0,12383.0,52837.0,39106.0,33476.0,37965.0,28195.0,31049.0,31710.0,32429.0,33973.0,35476.0,34145.0,41557.0,37069.0,36963.0,40862.0,37036.0,42591.0,42185.0,44956.0,51634.0,45157.0,62805.0,28964.0,51921.0,26996.0,33075.0,18982.0,27034.0,14703.0,23401.0,7462.0,16691.0,1146.0,8700.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,가능,565.0,5.0,8267.0,1765.0,11903.0,3668.0,25279.0,7412.0,22420.0,16590.0,13556.0,8485.0,13567.0,6853.0,13154.0,7754.0,12320.0,8434.0,10642.0,9799.0,9770.0,8096.0,11281.0,11526.0,11057.0,13724.0,13741.0,16890.0,10055.0,19723.0,6185.0,18769.0,5194.0,13419.0,3711.0,9383.0,2565.0,9031.0,997.0,4408.0,190.0,2547.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,녹양,518.0,3.0,5715.0,962.0,7882.0,2334.0,17648.0,5587.0,14927.0,9303.0,10216.0,4913.0,9117.0,3697.0,8743.0,5611.0,8907.0,5863.0,7678.0,6297.0,6675.0,5382.0,7396.0,8065.0,8083.0,9172.0,8864.0,12341.0,8155.0,14173.0,3806.0,13132.0,3091.0,9340.0,2301.0,6743.0,1518.0,6818.0,511.0,3315.0,95.0,1395.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,양주,2535.0,15.0,5750.0,1743.0,11970.0,6028.0,29588.0,11225.0,24664.0,11303.0,19176.0,8992.0,17343.0,6372.0,15149.0,8080.0,13190.0,9580.0,12662.0,9442.0,10897.0,10636.0,11509.0,13115.0,12470.0,12772.0,13603.0,21585.0,13244.0,22348.0,6227.0,21588.0,3764.0,15938.0,2780.0,10637.0,1629.0,10902.0,770.0,5088.0,132.0,2495.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,덕계,12.0,1.0,6889.0,784.0,16365.0,3583.0,34588.0,5570.0,33698.0,8940.0,15920.0,5701.0,13694.0,3954.0,11894.0,5015.0,11111.0,6969.0,10095.0,7753.0,8113.0,8156.0,8522.0,11788.0,9450.0,14706.0,9406.0,20503.0,8506.0,27138.0,4838.0,22052.0,3784.0,13638.0,3060.0,13113.0,2598.0,9872.0,1261.0,7251.0,264.0,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,덕정,3.0,1.0,5350.0,864.0,12081.0,4563.0,22823.0,9318.0,22176.0,25197.0,13543.0,14430.0,12299.0,7351.0,11714.0,7202.0,11811.0,8209.0,13439.0,9232.0,10442.0,8571.0,13848.0,10756.0,16886.0,12086.0,17747.0,15710.0,15377.0,18845.0,5561.0,15736.0,3821.0,9742.0,2936.0,10380.0,2036.0,7486.0,1109.0,4850.0,241.0,2103.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,지행,47.0,3.0,5264.0,996.0,10927.0,2950.0,22788.0,5478.0,24002.0,13746.0,15775.0,6423.0,15106.0,6851.0,12409.0,7646.0,12119.0,7995.0,11480.0,9595.0,10367.0,12820.0,10825.0,15164.0,10884.0,17388.0,12212.0,21390.0,10955.0,23687.0,7541.0,18209.0,6487.0,13726.0,5883.0,11140.0,3739.0,9477.0,2135.0,5806.0,210.0,4080.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,동두천중앙,12.0,1.0,2460.0,607.0,4509.0,1532.0,9246.0,4334.0,8819.0,11470.0,6622.0,4106.0,6349.0,5004.0,6127.0,4894.0,7119.0,4445.0,5935.0,4870.0,5390.0,6328.0,6360.0,5614.0,6654.0,6244.0,6743.0,6680.0,6626.0,7033.0,2975.0,5380.0,1956.0,4501.0,1447.0,3417.0,836.0,2755.0,357.0,2080.0,30.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,보산,40.0,2.0,1402.0,390.0,2253.0,1476.0,3989.0,2356.0,3887.0,3773.0,3455.0,1694.0,3068.0,1875.0,3330.0,1918.0,3210.0,1596.0,2926.0,2144.0,2844.0,2618.0,3342.0,2815.0,4614.0,3453.0,4947.0,3674.0,3125.0,4171.0,1976.0,4160.0,1194.0,3452.0,905.0,2388.0,396.0,1605.0,174.0,1425.0,10.0,626.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,동두천,27.0,2.0,1013.0,482.0,2302.0,1849.0,4258.0,4689.0,4990.0,6201.0,3998.0,8675.0,3772.0,3024.0,3933.0,2938.0,4555.0,3931.0,4289.0,4910.0,4665.0,3371.0,7011.0,2867.0,8170.0,3099.0,5592.0,3929.0,4035.0,3979.0,1868.0,2977.0,1366.0,2861.0,739.0,2458.0,419.0,1564.0,202.0,1720.0,7.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,소요산,77.0,0.0,606.0,402.0,536.0,593.0,1440.0,1230.0,2449.0,2020.0,2542.0,3088.0,2636.0,6718.0,3612.0,10026.0,4764.0,10346.0,8514.0,8349.0,10785.0,6829.0,11015.0,4505.0,8060.0,3025.0,4913.0,2436.0,2565.0,1876.0,817.0,1363.0,485.0,1247.0,242.0,762.0,124.0,572.0,122.0,470.0,4.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,청산,0.0,0.0,89.0,4.0,156.0,216.0,563.0,130.0,596.0,213.0,309.0,256.0,312.0,298.0,318.0,337.0,335.0,306.0,324.0,237.0,307.0,236.0,323.0,233.0,329.0,257.0,412.0,264.0,237.0,303.0,104.0,348.0,60.0,138.0,22.0,86.0,13.0,63.0,8.0,108.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,전곡,2.0,0.0,629.0,35.0,1438.0,638.0,3413.0,719.0,4213.0,2056.0,3197.0,1872.0,3019.0,1767.0,2931.0,1916.0,2736.0,2543.0,2580.0,2468.0,2585.0,2287.0,2795.0,2009.0,2642.0,2910.0,2327.0,3204.0,2153.0,3495.0,1380.0,3186.0,1180.0,1604.0,635.0,1496.0,475.0,1234.0,258.0,950.0,13.0,646.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경원선,연천,3.0,2.0,317.0,7.0,694.0,338.0,1203.0,770.0,2959.0,2956.0,2447.0,2094.0,1692.0,3651.0,1870.0,3987.0,2876.0,3496.0,3393.0,2813.0,3693.0,2359.0,3864.0,1804.0,3390.0,1855.0,2828.0,1749.0,1946.0,1795.0,680.0,1467.0,521.0,748.0,225.0,629.0,96.0,394.0,55.0,384.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경의선,신촌,0.0,0.0,203.0,9.0,246.0,1463.0,653.0,5528.0,757.0,8714.0,958.0,5379.0,716.0,2540.0,762.0,1411.0,1081.0,1818.0,1067.0,2347.0,1173.0,1149.0,1821.0,879.0,2437.0,1052.0,5822.0,1901.0,5931.0,2353.0,2882.0,1340.0,1452.0,747.0,1587.0,365.0,1058.0,201.0,552.0,358.0,3.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경의선,효창공원앞,0.0,0.0,672.0,482.0,2034.0,2550.0,6161.0,5320.0,9179.0,18762.0,6073.0,9151.0,4431.0,5851.0,4175.0,4474.0,4668.0,4311.0,5037.0,4723.0,4760.0,4512.0,5974.0,4728.0,7651.0,5922.0,9644.0,6787.0,14582.0,9738.0,5989.0,7272.0,4147.0,5487.0,3306.0,4631.0,2558.0,4072.0,1053.0,2656.0,37.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경의선,검암,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경의선,서강대,15.0,0.0,570.0,100.0,1678.0,1398.0,3278.0,2678.0,4402.0,10879.0,3530.0,6845.0,3177.0,6270.0,3104.0,3950.0,3836.0,4254.0,4385.0,3890.0,4521.0,3857.0,4613.0,3891.0,6302.0,4307.0,7915.0,5227.0,7101.0,4894.0,4610.0,3828.0,4112.0,2967.0,4202.0,2505.0,3730.0,2255.0,1553.0,1267.0,9.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경의선,가좌,25.0,0.0,3380.0,179.0,8898.0,3128.0,27079.0,4651.0,29472.0,11518.0,14474.0,8756.0,10581.0,7082.0,9883.0,6400.0,10187.0,7765.0,8976.0,8967.0,8579.0,8766.0,9084.0,9396.0,10297.0,13413.0,11046.0,18103.0,10287.0,24906.0,5944.0,16431.0,4536.0,11947.0,3810.0,8636.0,2938.0,6835.0,1053.0,5161.0,20.0,709.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경의선,수색,0.0,0.0,1634.0,396.0,4198.0,1996.0,9109.0,5886.0,11335.0,16721.0,6321.0,8903.0,4683.0,3613.0,4166.0,3099.0,4102.0,3200.0,3709.0,3699.0,3863.0,3976.0,3898.0,4314.0,5157.0,5057.0,9884.0,7404.0,11011.0,8971.0,5103.0,5760.0,2950.0,5066.0,2478.0,3731.0,1654.0,3306.0,786.0,2191.0,15.0,458.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
202603,경의선,한국항공대,0.0,0.0,643.0,451.0,1569.0,1188.0,4550.0,2632.0,4503.0,12493.0,3849.0,11650.0,3837.0,15065.0,5075.0,6794.0,4591.0,5830.0,5957.0,7718.0,8688.0,5966.0,8474.0,3658.0,14582.0,4407.0,13456.0,4072.0,12636.0,5077.0,5372.0,3123.0,4016.0,2900.0,3275.0,2775.0,2449.0,2733.0,1267.0,2473.0,108.0,899.0,0.0,0.0,0.0,0.0,0.0,0.0,20260403
